what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655207618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655207659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655209753
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1323655209775
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1323655211702
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1323655211733
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1323655213962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655217516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655217548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655219953
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1323655219976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655225232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655249177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655255667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655260499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655260546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655279815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655281779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655283292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655341603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655347372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655347420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655355662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655355749
